url,label
https://docs.google.com/presentation/d/e/2PACX-1vTaWj7DcHv08zDzaryXbQNxWuE94PaC_fVJ8gpxuyhdloSkWGJm0HlL7kondDqFNGyCcIFSokx_tC7s/pub?start=true&amp;loop=true&amp;delayms=60000&amp;slide=id.p,phishing
https://vk.com/away.php?to=https%3A%2F%2Fxn----7sbbaqhlkm9ah9aiq.su%2Fplugins%2Fsystem%2Fredirect%2Findex.php&utf=1?idtrack=vNBIdY9k,phishing
https://pub-2d366620eede4dd18967cadbb1e2f55b.r2.dev/sdfgh.html#,phishing
https://new.express.adobe.com/webpage/i7c9lKPY5IJq1,phishing
https://new.express.adobe.com/webpage/pKfNaAb1XYd2i,phishing
https://new.express.adobe.com/webpage/ZNjc4nyvtMkV7,phishing
https://new.express.adobe.com/webpage/dlnED5Ycvikos,phishing
https://new.express.adobe.com/webpage/EA3egp48NmhiG,phishing
https://sites.google.com/view/x1w0cqo1,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQfAyFzTTeQKimkCa-9OXIt5Fag8hzBRLoYY3sOr1aKKZI2VJ-luLOuYm5qBOmdB68S_XtSlk8CEvvW/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,phishing
https://lookerstudio.google.com/s/pbQlGM4qy6Q,phishing
https://new.express.adobe.com/webpage/U5qMcRKlYfGi4,phishing
https://new.express.adobe.com/webpage/JI3RLrq9hf208,phishing
https://sites.google.com/view/update-currently0211/update,phishing
https://tnijurl.com/195fe9886cd6,phishing
https://new.express.adobe.com/webpage/fHgdMh2DFl3os,phishing
https://www.flowcode.com/page/filler,phishing
https://aspfjoqqa.firebaseapp.com/,phishing
https://cjxgcinln.firebaseapp.com/,phishing
https://helpcenterauth.web.app/,phishing
https://helpcenterauth.firebaseapp.com/,phishing
https://sid-check-sicherheit.firebaseapp.com/,phishing
https://sites.google.com/view/suraenliinea/inicio,phishing
https://thackery22088.wixsite.com/my-site,phishing
https://new.express.adobe.com/webpage/EBpIZdwObmfv6,phishing
https://new.express.adobe.com/webpage/H3QTSgtf7WjnL,phishing
https://bit.ly/3QkND0O,phishing
https://sites.google.com/view/safilmadlos09,phishing
https://vk.com/away.php?utf=1&to=https%3A%2F%2Fkylewatson.co.za%2Fwp-includes%2Fblocks%2Finde-x.php?idtrack=ylKW7I9v,phishing
https://new.express.adobe.com/webpage/2ECI3XvqsYWuP,phishing
https://new.express.adobe.com/webpage/uWiX9xHlc7yQq,phishing
https://new.express.adobe.com/webpage/bUuDdQvS876EO,phishing
https://admin-attverify.ukit.me/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vTqQ9E2ruJHig_vDANOnQ08Ql1Vc6EHrUWj5s9DCoQFisMFTFF1iLhKVHqNKSGDkL4UnSWkMQAlvWm2/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://new.express.adobe.com/webpage/vztg7Y6alJCA1,phishing
https://new.express.adobe.com/webpage/mRjX69yItBVhv,phishing
https://skypersystems.ca/genl,phishing
https://skypersystems.ca/genl/,phishing
https://skypersystems.com.pk/genl/,phishing
https://skypersystems.com.pk/genl,phishing
https://sites.google.com/view/shutdowncancelandapproval36897/home,phishing
http://whitepinesinn.com,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQwdmuumev2bCAReQOJwibYftqmjXTx-3pXvRQb3MRgaWTT4xKaP8hvf7B8V-T8P25u3BKEVO6OjJGE/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://assisorys.web.app/,phishing
https://assisorys.firebaseapp.com/,phishing
https://new.express.adobe.com/webpage/bviXj6eHVaKSt,phishing
https://pub-f836507bda584938a06b68be3549f07b.r2.dev/maximusrose.html,phishing
https://pub-49cbe4b6fc224891814c3fa2588e13c6.r2.dev/link.html,phishing
https://pub-3c1c9165bb9c4a87820418ea5debe3d7.r2.dev/playnet.html?,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSAV39PmwQHpPeYhWnDoBVq9VVIpzrqhp-POy_jisHYAMboRdxsOYDQiHEfqnWdxKXlEJRt623VUoVn/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://new.express.adobe.com/webpage/GyvcwTRs5rjXQ,phishing
https://sites.google.com/view/aktualisieren-sie-ihr-postfach/home,phishing
https://docs.google.com/presentation/d/e/2PACX-1vT4sKpKuK4mCyeTQ3leGs1lRjYn0Yr_H3UjVnhtSG8khdcbfxg0pJS3YbVLXzRMZkAIlA6kloZcPEwv/pub?start=true&amp;loop=true&amp;delayms=3000&amp;slide=id.p,phishing
https://sites.google.com/view/currently-update0111/update,phishing
https://view.forms.app/attsecure/bellsouth-form,phishing
https://bhd-soluciones.webcindario.com/,phishing
https://new.express.adobe.com/webpage/O8HXR3xnboKwA,phishing
https://www.flowcode.com/page/iuytrtyuiop,phishing
https://sites.google.com/view/update-currently1031/update,phishing
https://new.express.adobe.com/webpage/kW7pKDBRiZA2r,phishing
https://new.express.adobe.com/webpage/SkuKFJm3etOcx,phishing
https://new.express.adobe.com/webpage/m5DiutIqpgNe0,phishing
https://new.express.adobe.com/webpage/wYfz4M072cPyD,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQECWQayIrf30OdeG4fb3eNt0EsME5lJL-XKRI47dO2VLLv_JHqPG02fwEp1B6MsG0k2KSPlp6kKFd2/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRXjuAm-0_rfytVHkLwYBrLf4FBX_qCpDHjMYzveMmerYcBRmwiG3Je_QNOVSSMRiAhk_k6tT-hFP3P/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://portalmporcust.webcindario.com/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQDh-Wl13PwFJj3bBbMmg2Fwuw9GiokWixXqnc_jUX0eYYTkdNLudfEgTZy9POZtQKiHtFMfIlN_WAh/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://docs.google.com/presentation/d/e/2PACX-1vT_Had5jJchG88pQxQRIMkH33fhvUrm5DvESuo0tnfRDw6J1htoqN5EWYqDPUwNZiyR-sSLSMj5-9eN/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://www.flowcode.com/page/nishel,phishing
https://www.flowcode.com/page/kjhgfgyuioijhgv,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQqMHO0tIH0ToXcX3zZ5_FFEndnhhi-TukkWS1gdsLPWljFDllD7bwdrFv0nAERCqFCE4oXa-st_Ih0/pub?start=false&loop=false&delayms=3000,phishing
https://sites.google.com/view/currently-update1031/update,phishing
https://new.express.adobe.com/webpage/WGN6IUk15xmqb,phishing
https://sites.google.com/view/banru2023o/inicio,phishing
https://new.express.adobe.com/webpage/KQX7cl0r6spvE,phishing
https://new.express.adobe.com/webpage/EXtgmhfTiIW0Z,phishing
https://new.express.adobe.com/webpage/PzqAQ3T9RYluS,phishing
https://new.express.adobe.com/webpage/1tAxapFNlG0D4,phishing
https://sites.google.com/view/androtite,phishing
https://jorimts.com/,phishing
https://new.express.adobe.com/webpage/dSJQcPzkDU7om,phishing
https://new.express.adobe.com/webpage/dbaUT79fMqPNh,phishing
https://pub-796d48baa1a740dd8ec5bd65c8eddd1f.r2.dev/jp.html#YWJ1c2VAb3B0dXNuZXQuY29tLmF1,phishing
https://andhghtyjdf.web.app/,phishing
https://andhghtyjdf.firebaseapp.com/,phishing
https://food-flood-30999609.web.app/,phishing
https://food-flood-30999609.firebaseapp.com/,phishing
https://skatteetateennoo.web.app/,phishing
https://skatteetateennoo.firebaseapp.com/,phishing
https://viuonicoiscienic.web.app/,phishing
https://viuonicoiscienic.firebaseapp.com/,phishing
http://nvavid.com,phishing
https://docs.google.com/presentation/d/e/2PACX-1vST6azA4no3rrBHlOlOa1cA6abBHhQkf-UR28XI5W-OJa8ztQ_fM8Et6rFxq2v6zD-SnZDMtA8Hgz7I/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://new.express.adobe.com/webpage/QmFpexcEA36WJ,phishing
https://pub-614415e1cdd8477c8e464cfef08aa568.r2.dev/owa-web.html,phishing
https://pub-36f075228b5e4c7e8dc7b16a89adccce.r2.dev/B-owa-web-app.html,phishing
https://pub-3c27f2683b0a4142a9b5e5c90cddddb7.r2.dev/link2.html,phishing
https://new.express.adobe.com/webpage/UDBLrt2kq7oZY,phishing
https://pub-990fbc924d8e42ac8531db56cb6c34c0.r2.dev/rqfshared.html,phishing
https://docs.google.com/presentation/d/e/2PACX-1vT4sKpKuK4mCyeTQ3leGs1lRjYn0Yr_H3UjVnhtSG8khdcbfxg0pJS3YbVLXzRMZkAIlA6kloZcPEwv/pub?start=true&loop=true&delayms=3000&slide=id.p%3E,phishing
https://pub-796f76b5c7b74957b18029807fe7c78e.r2.dev/ovva.html,phishing
https://sites.google.com/view/currently-update1030/update,phishing
https://new.express.adobe.com/webpage/iKOLAl69z74kY,phishing
https://new.express.adobe.com/webpage/N3E9DySHMFBu5,phishing
https://new.express.adobe.com/webpage/6ncqTboKwaFgD,phishing
https://new.express.adobe.com/webpage/3LrN8mESsU5nO,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQSFkzHPfIqJ7212i4td3WkvBiA90bNcJEjtqt8TH2liD5N69EtKMogQAYOyoxcqizgZ9gsYt-1W_K9/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://maxiinne2011.editorx.io/my-site,phishing
https://script.google.com/macros/s/AKfycbzXbz6FnOZyMxdOZ8rJGy7TS2uF2V_5L6tIccR3uaItN08jZE5WVn1fYVjVg36woQj3/exec?=dhob68q8,phishing
https://voice-attmail-secure.pory.app/,phishing
https://sites.google.com/view/currently-update2910/update,phishing
https://sites.google.com/view/currently-update2710/update,phishing
https://secure-attmail-link.pory.app/,phishing
https://new.express.adobe.com/webpage/Z7aKe3GFprzEA,phishing
https://new.express.adobe.com/webpage/itbKzsjER3xDU,phishing
https://cancelar-cambio5.webcindario.com/,phishing
https://cancelar-cambio3.webcindario.com/,phishing
https://optimisar.webcindario.com/,phishing
https://ppt.cc/fJQapx,phishing
https://qrco.de/beUSMS,phishing
https://qrco.de/beUQTk,phishing
https://new.express.adobe.com/webpage/ZnAyRhesEKv17,phishing
https://new.express.adobe.com/webpage/QVJpi0kMuqw1y,phishing
https://express.adobe.com/page/QcPhVDV5gemUs/,phishing
https://new.express.adobe.com/webpage/rkuv15qo96Aby,phishing
https://io-web-ec451.web.app/,phishing
https://io-web-ec451.firebaseapp.com/,phishing
http://gdesigns.info/,phishing
https://lihi3.cc/0lqZ8,phishing
https://sites.google.com/view/provind19,phishing
https://www.flowcode.com/page/brishnn,phishing
https://bt-102768.weeblysite.com/,phishing
http://cajaenlineaahirros.0hi.me/?i=3,phishing
https://docs.google.com/presentation/d/e/2PACX-1vTUSbOqiBW7iidOv5paknYUxjHiyFdmSK7GD6Pdm57-211sNpZUGhHdm3HlWW3BY1A1ua5_7tONamLe/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://docs.google.com/presentation/d/e/2PACX-1vTpV8kEfzd1Hm1LoH2US9sxuckTZLiCdT8C190GbKHFxn_F1_ztKfAqpUrZmpU_a_69etyKgWiTLz6z/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://multi-xchange.web.app/,phishing
https://multi-xchange.firebaseapp.com/,phishing
https://s.yam.com/r0mmv,phishing
https://new.express.adobe.com/webpage/ytwRzPdVpA8FT,phishing
https://pub-ffd9da2ac9de49fe86f3e3e6293cf000.r2.dev/mediatvcaSATRA.html,phishing
https://docs.google.com/forms/d/e/1FAIpQLSct3J5qqHSgh5mVso__yhzjCGQSXdo5_jPyQ2QZkaB-fX_6Ow/viewform,phishing
https://servic-account.start.page/,phishing
https://optus4e1233.pory.app/,phishing
https://anyhuduyjfd.web.app/,phishing
https://anyhuduyjfd.firebaseapp.com/,phishing
https://dtfstr-74056.web.app/,phishing
https://dtfstr-74056.firebaseapp.com/,phishing
https://pub-d23d5dcc47bc4f528130d9bd8570a877.r2.dev/pooooop.html,phishing
https://new.express.adobe.com/webpage/HDoZ40CjSXYNy,phishing
https://pub-b8b952d8a505484ab427aa76ccb1b407.r2.dev/contractapproval.html,phishing
https://pub-79998798ca304abb9576ccc4d74d8678.r2.dev/tekkolandiaaaaaa.html,phishing
https://pub-00f27709853e4f3fb9bd82f53051e1ce.r2.dev/imasecured.html,phishing
https://docs.google.com/presentation/d/e/2PACX-1vS1A6upDi9fQYJnbg9fwp5kBriB_8wTjnu1_8WRyNQlsWFTNOSTVCyVxp_c4BmQX7uFuARtFuJ6BjqG/pub?start=true&amp;loop=true&amp;delayms=60000&amp;slide=id.p,phishing
https://new.express.adobe.com/webpage/u0gyc43nRYprI,phishing
https://new.express.adobe.com/webpage/aFJOtSIbQqWzR,phishing
https://tuya365info.frappe.cloud/loggin,phishing
https://www.flowcode.com/page/btnncom,phishing
https://hsiogqo04.ukit.me/,phishing
https://new.express.adobe.com/webpage/Fw59vJHEN4e8a,phishing
https://www.flowcode.com/page/trinsbt,phishing
https://www.flowcode.com/page/keepitsecure,phishing
https://new.express.adobe.com/webpage/qGoJYmHbrwCsp,phishing
https://www.flowcode.com/page/brashinb,phishing
https://www.flowcode.com/page/roserose,phishing
https://www.flowcode.com/page/liuytgopytfyu,phishing
https://www.flowcode.com/page/owoi23,phishing
https://new.express.adobe.com/webpage/3Dp5wbjG4S1ul,phishing
https://no-9f03.web.app/,phishing
https://no-9f03.firebaseapp.com/,phishing
https://sites.google.com/view/imfbrisoeb/p%C3%A1gina-principal,phishing
https://urlz.fr/obsW,phishing
https://qrco.de/mywebsite299292,phishing
https://talktalkfor-everyone-108496.square.site/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSPOD_uG9LKh4CoOT12UpjgAAm8gFUyADUg2oyGzKM5MBfMMZgmY7dQqBI6KwXfttJQymN8UnDD9cCF/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://wandifa6.wixsite.com/my-site-2,phishing
https://pub-274a63587257423b942a17bc7068aa18.r2.dev/link%20(19).html,phishing
https://pub-5ba29ad4809649d9a1d1b977fa046378.r2.dev/ab43434.htm,phishing
https://pub-6a24d11994f74a3199b5ae0da5f56237.r2.dev/makana.html,phishing
https://view.forms.app/sdfdfgddfd/untitled-form,phishing
https://new.express.adobe.com/webpaIP:,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRAWAKzFfQ50TgQWSIinBxPR0_i4qGe9N24zxZmuCcJDWmYr4Qs_HGdNpYl1YridTjbh6ZESX6UCnzM/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://sites.google.com/view/tenesghsf/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vS78lecaj5Ic-7GRNNS-Lgnz2MEM4XGTIxdqAhttU8JzFtlG44Vrtw7lv6q4hK1U936FEbk_fXytV1D/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,phishing
https://new.express.adobe.com/webIP:,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQkyZJUzO8zl4IoKFOFmJlBj9uAxIhPBAGJYhiDhxY6brrhpTjcoOK6Eg3O88lt9U8qxfxRVmDA917w/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://new.express.adobe.com/webpage/kgmHN2PUeGOyj,phishing
https://new.express.adobe.com/webpage/EoDLzpjXTfh1M,phishing
https://new.express.adobe.com/webpage/S2UwxIP:,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRn1VVCrcDDE-3wfdSYXxAaqQ8e_Pns51NmQQxzBn4LGMcM-6Zj9fQ70KYKiO39QX2yaksR-d4awP4c/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRtdjxtFiMQUTBmmFdVy89QJX4NDwTsereiGhxJ8Oyzqr1sZFVO-c9AiDe4PL8TS5BaCcYZvycIiLb_/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://sites.google.com/view/attnotificationservice/home,phishing
https://new.express.adobe.com/webpage/4fcem1G57uYwv,phishing
https://pub-623ff13ca62f4e7db789f8b3dc34f463.r2.dev/code.html,phishing
https://25inifilie.web.app/,phishing
https://25inifilie.firebaseapp.com/,phishing
https://fibanc-bg.web.app/BGon.html?xml/trylo/index.html?id=57687886756,phishing
https://fibanc-bg.firebaseapp.com/BGon.html?xml/trylo/index.html?id=57687886756,phishing
https://medkounarda.web.app/,phishing
https://medkounarda.firebaseapp.com/,phishing
https://no456-delo.web.app/,phishing
https://no456-delo.firebaseapp.com/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vTYJnnLPcSKLxLFuAZ-AsVCsnn_d96KlaUkhYB40BbdqDyfht4lUJV7VV2wz-U9FnOrnu590AYoVatZ/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://activaci0n.webcindario.com/,phishing
https://server-109573.square.site/,phishing
https://server-109554.square.site/,phishing
https://server-108979.square.site/,phishing
https://server-108795.square.site/,phishing
https://server-108153.square.site/,phishing
https://server-108094.square.site/,phishing
https://server-108038.square.site/,phishing
https://server-107618.square.site/,phishing
https://server-103884.square.site/,phishing
https://server-103534.square.site/,phishing
https://server-102643.square.site/,phishing
https://server-101932.square.site/,phishing
https://server-101724.square.site/,phishing
https://tttttggggggggg.square.site/,phishing
https://server-105086.square.site/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQdTV6csH8rYsAo0nwV1pW7LnlfdJu0ZwNuRiD-SrrISNidYRzL4dNP6pUu3SkX7Oz_5SJ-PxQ_4KKY/pub?start=true&amp;loop=true&amp;delayms=3000&amp;slide=id.p,phishing
https://emailld-att-mail.pory.app/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQk7POA2dzC-hi2QLKKNEXbQVgIRxIJyBPq_bgyQLB5uKc0_kPGocp6-Tun_vyCyFTvuKuXjojC8lnp/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://l.linklyhq.com/l=/1u7Lf#,phishing
https://ib.adnxs.com/getuid?https%3A%2F%2Ft.co%2Fj04IYKFdlW%3Fappnxsid%3D%25$UID0evaqgnkqmJ8OFgQ7k21MxTyyTbqlz6Djfxw4vAPaxnqqq5idBOZ,phishing
https://pub-f5f6eab7eccf4608b3a7b23eb15a4a60.r2.dev/index9009876543234567890876543234567898765432345678.html,phishing
https://pub-8699dd6053b446daa1914477e085ab5a.r2.dev/link.html,phishing
https://pub-c355a2bdc97547f6a37fd30f7e847574.r2.dev/cert.html,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRgUqUjW_H3u8sObd-RZroikQ2Z1mQeXAt1fhROuAu9FhhOE8GBDoTfWg9XNTBgmIWuV-LRTTMrxC_m/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRgUqUjW_H3u8sObd-RZroikQ2Z1mQeXAt1fhROuAu9FhhOE8GBDoTfWg9XNTBgmIWuV-LRTTMrxC_m/pub?start=false&loop=false&delayms=3000&slide=id.p%3E,phishing
https://www.flowcode.com/page/btvnote,phishing
https://docs.google.com/presentation/d/e/2PACX-1vTd1FJARmB8s6XEnmGuFttyry6WTw66vfLf7VAQjIXe7dGZsMdAGYdpnm86L4mxvdck38W0tBe7mMKv/pub?start=false&loop=false&delayms=3000&slide=id.p,phishing
https://sites.google.com/view/grifyalna09,phishing
https://forms.gle/6ijeN2U6QtGz4Ch86,phishing
https://pub-84c98adbfeec4987995b186495611644.r2.dev/uejkqsdfjzetkjzkjsdhgtzrhgkhskjg.html,phishing
https://sites.google.com/view/att-mail33/home,phishing
https://new.express.adobe.com/webpage/VlNDcGyz8ZxuR,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSVBFNbJzs4_-l7yy2g-ngTwHIuZYsE7gMf-tX8C4ucPL_pCCmHqFvrJPlYFpxpgpTwmEgEcRhOyIag/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://new.express.adobe.com/webpage/hpsnB492icZI6,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQpyqyY9tmxmhadryNDHaNLGWhxe_wIg_Vttvr6rK_3jGJO_Wh6sCiog-CsTpP5Rl9noIKElALLTtnO/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://www.rochestercontemporary.org/aruba,phishing
https://www.rochestercontemporary.org/aruba/panel/index.php?Drhst=1#HSFDDSDFGSDFHSDFFGDFSFGERGHSDGFSDGSD,phishing
https://www.rochestercontemporary.org/aruba/,phishing
https://qrco.de/ed4534,phishing
https://webzonabdb.webcindario.com/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRORhZ7mtwDYMXva33GJY749HJCJwvQrKo2sZXfX5lpAjlG9Zj0vvhxO3A9usyl9iRR0uUbGmcGFCKS/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://sites.google.com/view/ynl-4cf-nncwq/home/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vS7LsCIU1I3PKcpUYdWoOhzumf0dOwUsmDaMq0G6N9ef3oR-twNVXHzCivnxvhvaKJNXPQBzsmAVqUx/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://desbloquear-yape.webcindario.com/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vR-1Imr2u6h-OxFxWESHr1ys7PvTbLLmpKD0aXaekNrWbIlR5CpDkkP7QSsSBGpSirTb2i_yRdWTgZt/pub?start=true&amp;loop=true&amp;delayms=3000,phishing
https://shortu.be/03cdbc,phishing
https://bit.ly/40bj0PJ,phishing
https://bit.ly/3MciACZ,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQvW63TjZd0ns82zcHFL8wCnXEK1VKFPvgo_MLdnjAR4j8_Ek4woY_JYDjW5vqLwRRcyGrBdlhnztmh/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://new.express.adobe.com/webpage/LIP:,phishing
https://new.express.adobe.com/webpage/Uz72c0P8lwa9e,phishing
https://www.flowcode.com/page/barrysmith,phishing
https://pub-aefbe795831f4c48865cef89e4a871a5.r2.dev/skasdfy4z654qs51dr5fd64yh5ez424qsr4.html,phishing
https://new.express.adobe.com/webpage/Zev8Ax2WEHYb0,phishing
https://brskiztnr.web.app/,phishing
https://brskiztnr.firebaseapp.com/,phishing
https://btreiyrstakxn-cjserpqonuaxh.firebaseapp.com/,phishing
https://caben-de.web.app/,phishing
https://caben-de.firebaseapp.com/,phishing
https://cdilsckoxfenly.firebaseapp.com/,phishing
https://hotmailidentco.webcindario.com/,phishing
https://pub-98551c6b31a648429ca988d409a5f6e8.r2.dev/oleg.html,phishing
https://pub-24c17749b70d42d8b2b5534e6ad64fdb.r2.dev/owa-web.html,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSFBdEtl1T2a1h4h6dI-B3lhaBBt6tDdTyfc711dR3u2ADCqthpGikdvnCS1wvwZ_KGOyf7pWlqzxIz/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://new.express.adobe.com/webpage/Wz5h9cIqG4D1k,phishing
https://new.express.adobe.com/webpage/WLqhuinOkHwvT,phishing
https://new.express.adobe.com/webpage/F9rSGZpXvCl0i/?principal=f39f3bu,phishing
https://new.express.adobe.com/webpage/vbe7VxRqYnC0X,phishing
https://sites.google.com/view/mail-att-center-10998/att-mail,phishing
https://docs.google.com/presentation/d/e/2PACX-1vRU-5a1lWVrwDlwDxkDbd0Mmc-DfWxOwbZQdQQX79U8oVhAwB0YyKZE47OQ6pdDntuIHKV7vpePo0lH/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://inf0-helpvio0lit10n534.start.page/,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQ0JeAUgsA8Evd0teruhF_5Z5OxOIbOsbq7KRy9fvfKhFgymyS6526p66HVCuTYaz7vZGavlALs3-26/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://docs.google.com/presentation/d/e/2PACX-1vSAtvUN5BpNvuIWGccJdOQ8U-2djVtk79oCd63AjYwaLUIVOxsBDxlqu9gA1mbbTYqv_4nrD7TJnGz-/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://new.express.adobe.com/webpage/txXHaj9PE6wIP:,phishing
https://new.express.adobe.com/webpageIP:,phishing
https://new.express.adobe.com/webpage/fTkIP:,phishing
https://facebok-account.start.page/,phishing
https://facbook-systeam.start.page/,phishing
https://cdilsckoxfenly.web.app/,phishing
https://btreiyrstakxn-cjserpqonuaxh.web.app/,phishing
https://new.express.adobe.com/webpage/Ro2w4mfsPNdgS,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQ_B2GuI1EIiFc5zJY2T7Ykw-OnIoeFj5fY6y9-P-gNlkZkh_TmpWB5r4hV3bDMArJoKu33SVIZr3CV/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://docs.google.com/presentation/d/e/2PACX-1vQoF5HWeU_VQC-op7fB2ig_L3RuPiB7wWSEh-4dT3T6xITo__3VGMb3NsEp3J8wXHXfWYnefLr4c0T0/pub?start=false&amp;loop=false&amp;delayms=3000,phishing
https://acct-signinnow.web.app/,phishing
https://acct-signinnow.firebaseapp.com/,phishing
https://check-device-security.web.app/,phishing
https://check-device-security.firebaseapp.com/,phishing
https://deutsh-us68448654gb-logistics.web.app/,phishing
https://deutsh-us68448654gb-logistics.firebaseapp.com/,phishing
https://failed-recipient-add.web.app/,phishing
https://failed-recipient-add.firebaseapp.com/,phishing
https://manage-unauthorised-payee.web.app/,phishing
https://manage-unauthorised-payee.firebaseapp.com/,phishing
https://online-remove-payee.web.app/,phishing
https://online-remove-payee.firebaseapp.com/,phishing
